time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
5.160000,0.453549,0.327757,0.724330,0.000000,2.577147,2.577147,2.573468,0.457058,0.360188,2.613227,2.608964,0.269479,0.296130,0.497725,0.000000,0.000000,0.000000,0.137126,0.020442,0.109307
5.180000,0.453908,0.331741,0.728745,0.000000,2.587171,2.587171,2.583478,0.456940,0.364510,2.623953,2.618952,0.270488,0.304307,0.485335,0.000000,0.000000,0.000000,0.139463,0.020505,0.109909
5.200000,0.454267,0.335725,0.732924,0.000000,2.597193,2.597193,2.593487,0.456826,0.368731,2.634672,2.628941,0.271497,0.306463,0.486737,0.000000,0.000000,0.000000,0.141809,0.020569,0.110479
5.220000,0.454626,0.339709,0.737584,0.000000,2.607217,2.607217,2.603496,0.456704,0.373187,2.645442,2.638929,0.272507,0.301300,0.506244,0.000000,0.000000,0.000000,0.144168,0.020634,0.111157
5.240000,0.454986,0.343693,0.741695,0.000000,2.617240,2.617240,2.613505,0.456589,0.377413,2.656183,2.648917,0.273516,0.300868,0.520900,0.000000,0.000000,0.000000,0.146534,0.020700,0.111892
5.260000,0.455345,0.347677,0.745779,0.000000,2.627262,2.627262,2.623514,0.456475,0.381610,2.666927,2.658906,0.274524,0.301263,0.509630,0.000000,0.000000,0.000000,0.148908,0.020767,0.112529
5.280000,0.455704,0.351661,0.750187,0.000000,2.637286,2.637286,2.633524,0.456359,0.385898,2.677697,2.668895,0.275534,0.301731,0.521523,0.000000,0.000000,0.000000,0.151292,0.020835,0.113201
5.300000,0.456063,0.355644,0.754394,0.000000,2.647308,2.647308,2.643533,0.456243,0.390157,2.688473,2.678883,0.276543,0.298448,0.532654,0.000000,0.000000,0.000000,0.153684,0.020904,0.113924
5.320000,0.456422,0.359628,0.758653,0.000000,2.657331,2.657331,2.653542,0.456127,0.394418,2.699259,2.688872,0.277552,0.300199,0.522066,0.000000,0.000000,0.000000,0.156084,0.020973,0.114549
5.340000,0.456781,0.363612,0.762721,0.000000,2.667353,2.667353,2.663551,0.456013,0.398609,2.710041,2.698861,0.278561,0.300435,0.524701,0.000000,0.000000,0.000000,0.158492,0.021044,0.115159
5.360000,0.457140,0.367596,0.766797,0.000000,2.677375,2.677375,2.673559,0.455899,0.402775,2.720828,2.708849,0.279569,0.286502,0.511509,0.000000,0.000000,0.000000,0.160906,0.021114,0.115752
5.380000,0.457499,0.371580,0.770907,0.000000,2.687396,2.687396,2.683568,0.455786,0.406929,2.731623,2.718838,0.280578,0.296303,0.531538,0.000000,0.000000,0.000000,0.163328,0.021185,0.116365
5.400000,0.457858,0.375564,0.775255,0.000000,2.697419,2.697419,2.693577,0.455671,0.411176,2.742446,2.728827,0.281587,0.291709,0.540319,0.000000,0.000000,0.000000,0.165758,0.021258,0.117022
5.420000,0.458217,0.379547,0.779673,0.000000,2.707442,2.707442,2.703586,0.455554,0.415477,2.753289,2.738815,0.282596,0.290208,0.532442,0.000000,0.000000,0.000000,0.168197,0.021331,0.117620
5.440000,0.458576,0.383531,0.783908,0.000000,2.717465,2.717465,2.713595,0.455438,0.419741,2.764136,2.748804,0.283605,0.280773,0.533942,0.000000,0.000000,0.000000,0.170643,0.021406,0.118252
5.460000,0.458935,0.387515,0.787883,0.000000,2.727486,2.727486,2.723604,0.455324,0.423918,2.774975,2.758793,0.284614,0.273414,0.549930,0.000000,0.000000,0.000000,0.173095,0.021481,0.118978
5.480000,0.459294,0.391499,0.792727,0.000000,2.737511,2.737511,2.733614,0.455204,0.428341,2.785875,2.768781,0.285624,0.270167,0.558165,0.000000,0.000000,0.000000,0.175559,0.021559,0.119736
5.500000,0.459653,0.395483,0.797019,0.000000,2.747534,2.747534,2.743623,0.455087,0.432633,2.796759,2.778770,0.286633,0.275548,0.569368,0.000000,0.000000,0.000000,0.178030,0.021638,0.120492
5.520000,0.460012,0.399467,0.801722,0.000000,2.757559,2.757559,2.753633,0.454969,0.436983,2.807666,2.788758,0.287642,0.273304,0.558476,0.000000,0.000000,0.000000,0.180511,0.021719,0.121179
5.540000,0.460371,0.403451,0.805758,0.000000,2.767581,2.767581,2.763642,0.454850,0.441358,2.818589,2.798747,0.288652,0.268408,0.568996,0.000000,0.000000,0.000000,0.182998,0.021802,0.121917
5.560000,0.460730,0.407434,0.810091,0.000000,2.777604,2.777604,2.773651,0.454732,0.445686,2.829513,2.808735,0.289661,0.287602,0.562338,0.000000,0.000000,0.000000,0.185492,0.021887,0.122495
5.580000,0.461090,0.411418,0.814236,0.000000,2.787627,2.787627,2.783660,0.454616,0.449936,2.840431,2.818724,0.290670,0.278967,0.555164,0.000000,0.000000,0.000000,0.187992,0.021972,0.123064
5.600000,0.461449,0.415402,0.818648,0.000000,2.797651,2.797651,2.793670,0.454500,0.454216,2.851365,2.828713,0.291680,0.292362,0.563905,0.000000,0.000000,0.000000,0.190499,0.022060,0.123580
5.620000,0.461808,0.419386,0.823201,0.000000,2.807675,2.807675,2.803679,0.454378,0.458699,2.862356,2.838701,0.292689,0.277726,0.551296,0.000000,0.000000,0.000000,0.193015,0.022150,0.124099
5.640000,0.462167,0.423370,0.827432,0.000000,2.817698,2.817698,2.813689,0.454261,0.462997,2.873317,2.848689,0.293699,0.276502,0.562202,0.000000,0.000000,0.000000,0.195538,0.022241,0.124648
5.660000,0.462526,0.427354,0.831236,0.000000,2.827719,2.827719,2.823697,0.454151,0.467047,2.884231,2.858679,0.294707,0.270952,0.580809,0.000000,0.000000,0.000000,0.198064,0.022333,0.125282
5.680000,0.462885,0.431338,0.835582,0.000000,2.837742,2.837742,2.833706,0.454033,0.471372,2.895219,2.868667,0.295716,0.276343,0.572423,0.000000,0.000000,0.000000,0.200596,0.022426,0.125831
5.700000,0.463244,0.435321,0.839669,0.000000,2.847764,2.847764,2.843715,0.453921,0.475511,2.906174,2.878656,0.296725,0.277872,0.584945,0.000000,0.000000,0.000000,0.203134,0.022520,0.126402
5.720000,0.463603,0.439305,0.844050,0.000000,2.857787,2.857787,2.853724,0.453803,0.479844,2.917185,2.888645,0.297734,0.269584,0.575139,0.000000,0.000000,0.000000,0.205678,0.022616,0.126958
5.740000,0.463962,0.443289,0.848319,0.000000,2.867810,2.867810,2.863733,0.453688,0.484079,2.928184,2.898634,0.298743,0.276636,0.600533,0.000000,0.000000,0.000000,0.208229,0.022713,0.127558
5.760000,0.464321,0.447273,0.852409,0.000000,2.877832,2.877832,2.873742,0.453573,0.488275,2.939185,2.908622,0.299752,0.274667,0.607595,0.000000,0.000000,0.000000,0.210784,0.022811,0.128177
5.780000,0.464680,0.451257,0.856572,0.000000,2.887854,2.887854,2.883751,0.453460,0.492462,2.950193,2.918611,0.300761,0.273110,0.618162,0.000000,0.000000,0.000000,0.213345,0.022910,0.128827
5.800000,0.465039,0.455241,0.861000,0.000000,2.897877,2.897877,2.893760,0.453342,0.496769,2.961242,2.928600,0.301770,0.274289,0.619112,0.000000,0.000000,0.000000,0.215912,0.023011,0.129452
5.820000,0.465398,0.459225,0.865761,0.000000,2.907902,2.907902,2.903770,0.453220,0.501252,2.972346,2.938588,0.302780,0.284031,0.630879,0.000000,0.000000,0.000000,0.218489,0.023114,0.130058
5.840000,0.465751,0.463209,0.870090,0.000000,2.917925,2.917925,2.913779,0.453072,0.505608,2.983431,2.948577,0.303790,0.273853,0.614363,0.000000,0.000000,0.000000,0.221071,0.023220,0.130621
5.860000,0.466062,0.467521,0.874291,0.000000,2.927947,2.927947,2.923788,0.452837,0.510477,2.994641,2.958551,0.304798,0.262648,0.617252,0.000000,0.000000,0.000000,0.223661,0.023329,0.131232
5.880000,0.466326,0.471917,0.879355,0.000000,2.937971,2.937971,2.933798,0.452557,0.515001,3.005794,2.968521,0.305808,0.278352,0.650564,0.000000,0.000000,0.000000,0.226265,0.023438,0.131881
5.900000,0.466490,0.475914,0.883194,0.000000,2.947992,2.947992,2.943806,0.452225,0.518999,3.016822,2.978483,0.306816,0.275849,0.656271,0.000000,0.000000,0.000000,0.228873,0.023548,0.132544
5.920000,0.466574,0.479913,0.887869,0.000000,2.958016,2.958016,2.953816,0.451775,0.523335,3.027948,2.988430,0.307826,0.282849,0.666755,0.000000,0.000000,0.000000,0.231490,0.023659,0.133195
5.940000,0.466578,0.483913,0.892445,0.000000,2.968040,2.968040,2.963825,0.451232,0.527654,3.039081,2.998365,0.308835,0.282154,0.670612,0.000000,0.000000,0.000000,0.234116,0.023772,0.133842
5.960000,0.466502,0.487912,0.896623,0.000000,2.978062,2.978062,2.973834,0.450613,0.531836,3.050189,3.008289,0.309844,0.264061,0.665109,0.000000,0.000000,0.000000,0.236750,0.023886,0.134526
5.980000,0.466346,0.491909,0.900727,0.000000,2.988084,2.988084,2.983843,0.449913,0.535972,3.061296,3.018203,0.310853,0.284626,0.683193,0.000000,0.000000,0.000000,0.239390,0.024001,0.135167
6.000000,0.466110,0.495902,0.905309,0.000000,2.998108,2.998108,2.993853,0.449088,0.540284,3.072462,3.028101,0.311863,0.286372,0.695809,0.000000,0.000000,0.000000,0.242040,0.024118,0.135833
6.020000,0.465794,0.499889,0.909882,0.000000,3.008132,3.008132,3.003862,0.448141,0.544709,3.083671,3.037983,0.312872,0.294274,0.715696,0.000000,0.000000,0.000000,0.244701,0.024238,0.136537
6.040000,0.465399,0.503870,0.914067,0.000000,3.018155,3.018155,3.013871,0.447175,0.548775,3.094792,3.047862,0.313881,0.290289,0.733047,0.000000,0.000000,0.000000,0.247370,0.024359,0.137320
6.060000,0.464924,0.507841,0.918373,0.000000,3.028178,3.028178,3.023881,0.446086,0.552966,3.105959,3.057726,0.314891,0.293899,0.741082,0.000000,0.000000,0.000000,0.250048,0.024481,0.138099
6.080000,0.464370,0.511803,0.922891,0.000000,3.038202,3.038202,3.033890,0.444897,0.557165,3.117139,3.067578,0.315900,0.278565,0.746682,0.000000,0.000000,0.000000,0.252737,0.024604,0.138940
6.100000,0.463736,0.515752,0.927197,0.000000,3.048225,3.048225,3.043900,0.443615,0.561346,3.128326,3.077419,0.316910,0.280090,0.738707,0.000000,0.000000,0.000000,0.255436,0.024729,0.139698
6.120000,0.463024,0.519688,0.931488,0.000000,3.058249,3.058249,3.053909,0.442267,0.565422,3.139494,3.087251,0.317919,0.274188,0.741037,0.000000,0.000000,0.000000,0.258144,0.024856,0.140460
6.140000,0.462233,0.523609,0.936048,0.000000,3.068273,3.068273,3.063919,0.440779,0.569618,3.150707,3.097068,0.318929,0.253873,0.736888,0.000000,0.000000,0.000000,0.260865,0.024984,0.141262
6.160000,0.461364,0.527513,0.940362,0.000000,3.078297,3.078297,3.073928,0.439234,0.573686,3.161895,3.106878,0.319938,0.238230,0.747031,0.000000,0.000000,0.000000,0.263595,0.025114,0.142159
6.180000,0.460417,0.531400,0.944621,0.000000,3.088320,3.088320,3.083937,0.437607,0.577705,3.173079,3.116679,0.320948,0.211790,0.750837,0.000000,0.000000,0.000000,0.266336,0.025245,0.143180
6.200000,0.459393,0.535266,0.948826,0.000000,3.098343,3.098343,3.093947,0.435911,0.581650,3.184250,3.126473,0.321957,0.203874,0.747774,0.000000,0.000000,0.000000,0.269087,0.025377,0.144193
6.220000,0.458291,0.539111,0.953426,0.000000,3.108367,3.108367,3.103956,0.434075,0.585679,3.195458,3.136251,0.322967,0.212791,0.741686,0.000000,0.000000,0.000000,0.271850,0.025511,0.145091
6.240000,0.457113,0.542934,0.957441,0.000000,3.118390,3.118390,3.113965,0.432200,0.589565,3.206634,3.146027,0.323976,0.197613,0.758823,0.000000,0.000000,0.000000,0.274623,0.025646,0.146117
6.260000,0.455858,0.546732,0.961653,0.000000,3.128413,3.128413,3.123975,0.430311,0.593274,3.217764,3.155803,0.324985,0.197731,0.764766,0.000000,0.000000,0.000000,0.277406,0.025780,0.147131
6.280000,0.454528,0.550504,0.965810,0.000000,3.138435,3.138435,3.133984,0.428314,0.597005,3.228910,3.165568,0.325994,0.191726,0.764682,0.000000,0.000000,0.000000,0.280199,0.025916,0.148141
6.300000,0.453123,0.554249,0.970272,0.000000,3.148459,3.148459,3.143993,0.426175,0.600804,3.240088,3.175319,0.327003,0.179825,0.782289,0.000000,0.000000,0.000000,0.283005,0.026052,0.149262
6.320000,0.451643,0.557965,0.974625,0.000000,3.158482,3.158482,3.154002,0.423895,0.604653,3.251291,3.185056,0.328013,0.182621,0.779125,0.000000,0.000000,0.000000,0.285822,0.026190,0.150312
6.340000,0.450089,0.561651,0.978686,0.000000,3.168504,3.168504,3.164011,0.421749,0.608103,3.262378,3.194812,0.329021,0.184809,0.773553,0.000000,0.000000,0.000000,0.288648,0.026327,0.151284
6.360000,0.448461,0.565305,0.983030,0.000000,3.178527,3.178527,3.174020,0.419474,0.611600,3.273487,3.204555,0.330030,0.180830,0.785403,0.000000,0.000000,0.000000,0.291487,0.026464,0.152294
6.380000,0.446761,0.568925,0.987042,0.000000,3.188549,3.188549,3.184029,0.417053,0.615157,3.284624,3.214286,0.331039,0.170665,0.792868,0.000000,0.000000,0.000000,0.294335,0.026601,0.153355
6.400000,0.444989,0.572511,0.991670,0.000000,3.198573,3.198573,3.194039,0.414485,0.618760,3.295786,3.224005,0.332049,0.140102,0.797949,0.000000,0.000000,0.000000,0.297197,0.026740,0.154580
6.420000,0.443145,0.576061,0.996062,0.000000,3.208597,3.208597,3.204048,0.411877,0.622255,3.306921,3.233723,0.333058,0.128203,0.801378,0.000000,0.000000,0.000000,0.300071,0.026880,0.155849
6.440000,0.441231,0.579573,1.000273,0.000000,3.218620,3.218620,3.214057,0.409250,0.625621,3.318023,3.243444,0.334067,0.125409,0.797179,0.000000,0.000000,0.000000,0.302955,0.027019,0.157071
6.460000,0.439247,0.583046,1.004527,0.000000,3.228643,3.228643,3.224066,0.406552,0.628930,3.329113,3.253161,0.335076,0.130283,0.792872,0.000000,0.000000,0.000000,0.305851,0.027160,0.158202
6.480000,0.437194,0.586479,1.008854,0.000000,3.238666,3.238666,3.234076,0.403739,0.632234,3.340210,3.262872,0.336086,0.135226,0.799433,0.000000,0.000000,0.000000,0.308759,0.027300,0.159290
6.500000,0.435072,0.589870,1.012862,0.000000,3.248688,3.248688,3.244085,0.400954,0.635368,3.351258,3.272590,0.337095,0.116197,0.798830,0.000000,0.000000,0.000000,0.311676,0.027441,0.160448
6.520000,0.432884,0.593218,1.017093,0.000000,3.258710,3.258710,3.254093,0.398104,0.638443,3.362292,3.282306,0.338103,0.110343,0.795669,0.000000,0.000000,0.000000,0.314605,0.027581,0.161587
6.540000,0.430628,0.596522,1.021535,0.000000,3.268733,3.268733,3.264103,0.395085,0.641566,3.373350,3.292012,0.339113,0.112467,0.804858,0.000000,0.000000,0.000000,0.317545,0.027721,0.162708
6.560000,0.428307,0.599779,1.025855,0.000000,3.278757,3.278757,3.274112,0.392016,0.644606,3.384387,3.301719,0.340122,0.102751,0.792826,0.000000,0.000000,0.000000,0.320498,0.027862,0.163802
6.580000,0.425922,0.602990,1.030021,0.000000,3.288779,3.288779,3.284121,0.388920,0.647545,3.395395,3.311430,0.341131,0.110230,0.789313,0.000000,0.000000,0.000000,0.323461,0.028002,0.164800
6.600000,0.423473,0.606152,1.034416,0.000000,3.298802,3.298802,3.294130,0.385778,0.650403,3.406383,3.321142,0.342140,0.096110,0.782092,0.000000,0.000000,0.000000,0.326435,0.028143,0.165820
6.620000,0.420960,0.609265,1.038840,0.000000,3.308826,3.308826,3.304140,0.382427,0.653323,3.417399,3.330843,0.343150,0.096880,0.773245,0.000000,0.000000,0.000000,0.329422,0.028284,0.166772
6.640000,0.418387,0.612327,1.043188,0.000000,3.318849,3.318849,3.314149,0.379085,0.656109,3.428374,3.340552,0.344159,0.082553,0.774792,0.000000,0.000000,0.000000,0.332420,0.028426,0.167777
6.660000,0.415752,0.615337,1.047639,0.000000,3.328873,3.328873,3.324159,0.375679,0.658825,3.439330,3.350264,0.345169,0.075506,0.769603,0.000000,0.000000,0.000000,0.335430,0.028568,0.168774
6.680000,0.413058,0.618293,1.051953,0.000000,3.338896,3.338896,3.334168,0.372196,0.661481,3.450272,3.359976,0.346178,0.059719,0.787601,0.000000,0.000000,0.000000,0.338451,0.028711,0.169883
6.700000,0.410305,0.621195,1.056099,0.000000,3.348919,3.348919,3.344177,0.368743,0.663998,3.461168,3.369700,0.347187,0.058756,0.790496,0.000000,0.000000,0.000000,0.341483,0.028853,0.170967
6.720000,0.407495,0.624042,1.060508,0.000000,3.358943,3.358943,3.354187,0.365146,0.666503,3.472067,3.379420,0.348197,0.076920,0.785101,0.000000,0.000000,0.000000,0.344525,0.028996,0.171890
6.740000,0.404628,0.626831,1.064471,0.000000,3.368965,3.368965,3.364195,0.361694,0.668799,3.482894,3.389160,0.349206,0.050296,0.806823,0.000000,0.000000,0.000000,0.347577,0.029137,0.172998
6.760000,0.401706,0.629563,1.068324,0.000000,3.378986,3.378986,3.374204,0.358331,0.670937,3.493667,3.398914,0.350214,0.019507,0.810714,0.000000,0.000000,0.000000,0.350636,0.029277,0.174271
6.780000,0.398730,0.632236,1.072585,0.000000,3.389008,3.389008,3.384213,0.354685,0.673154,3.504474,3.408656,0.351223,0.014521,0.805454,0.000000,0.000000,0.000000,0.353706,0.029416,0.175516
6.800000,0.395702,0.634848,1.077106,0.000000,3.399031,3.399031,3.394222,0.350909,0.675342,3.515275,3.418399,0.352232,0.013781,0.777799,0.000000,0.000000,0.000000,0.356788,0.029555,0.176651
6.820000,0.392621,0.637400,1.081428,0.000000,3.409054,3.409054,3.404231,0.347147,0.677413,3.526038,3.428153,0.353241,0.002472,0.775555,0.000000,0.000000,0.000000,0.359880,0.029693,0.177814
6.840000,0.389490,0.639889,1.085846,0.000000,3.419078,3.419078,3.414240,0.343138,0.679510,3.536815,3.437901,0.354251,-0.000030,0.776018,0.000000,0.000000,0.000000,0.362983,0.029833,0.178953
6.860000,0.386311,0.642316,1.090110,0.000000,3.429100,3.429100,3.424250,0.339517,0.681303,3.547481,3.447684,0.355260,0.006810,0.780357,0.000000,0.000000,0.000000,0.366096,0.029971,0.180021
6.880000,0.383083,0.644678,1.094312,0.000000,3.439123,3.439123,3.434259,0.335608,0.683140,3.558168,3.457459,0.356269,-0.009781,0.774858,0.000000,0.000000,0.000000,0.369218,0.030109,0.181142
6.900000,0.379808,0.646975,1.098558,0.000000,3.449146,3.449146,3.444268,0.331728,0.684863,3.568816,3.467247,0.357278,-0.022123,0.777405,0.000000,0.000000,0.000000,0.372349,0.030245,0.182307
6.920000,0.376488,0.649207,1.102753,0.000000,3.459168,3.459168,3.454277,0.327789,0.686513,3.579439,3.477042,0.358287,-0.029623,0.778846,0.000000,0.000000,0.000000,0.375490,0.030382,0.183484
6.940000,0.373125,0.651371,1.107083,0.000000,3.469191,3.469191,3.464286,0.323812,0.688081,3.590035,3.486846,0.359296,-0.033376,0.751166,0.000000,0.000000,0.000000,0.378640,0.030517,0.184595
6.960000,0.369718,0.653468,1.111555,0.000000,3.479215,3.479215,3.474295,0.319675,0.689611,3.600620,3.496655,0.360306,-0.036594,0.760924,0.000000,0.000000,0.000000,0.381801,0.030653,0.185705
6.980000,0.366271,0.655496,1.116036,0.000000,3.489239,3.489239,3.484305,0.315533,0.691039,3.611169,3.506475,0.361315,-0.046887,0.765426,0.000000,0.000000,0.000000,0.384971,0.030788,0.186849
7.000000,0.362783,0.657455,1.120272,0.000000,3.499262,3.499262,3.494314,0.311424,0.692357,3.621679,3.516310,0.362324,-0.045447,0.771619,0.000000,0.000000,0.000000,0.388151,0.030923,0.187956
7.020000,0.359258,0.659344,1.124533,0.000000,3.509285,3.509285,3.504323,0.307330,0.693574,3.632152,3.526156,0.363334,-0.055905,0.792539,0.000000,0.000000,0.000000,0.391339,0.031058,0.189128
7.040000,0.355695,0.661162,1.128559,0.000000,3.519307,3.519307,3.514332,0.303319,0.694674,3.642582,3.536018,0.364342,-0.056613,0.784455,0.000000,0.000000,0.000000,0.394534,0.031190,0.190250
7.060000,0.352096,0.662908,1.132780,0.000000,3.529330,3.529330,3.524341,0.299114,0.695734,3.652999,3.545885,0.365352,-0.064500,0.782833,0.000000,0.000000,0.000000,0.397737,0.031323,0.191380
7.080000,0.348463,0.664582,1.136914,0.000000,3.539352,3.539352,3.534350,0.295113,0.696651,3.663363,3.555771,0.366360,-0.072690,0.787491,0.000000,0.000000,0.000000,0.400947,0.031453,0.192530
7.100000,0.344797,0.666183,1.141384,0.000000,3.549375,3.549375,3.544359,0.290872,0.697532,3.673715,3.565662,0.367370,-0.073853,0.795024,0.000000,0.000000,0.000000,0.404166,0.031583,0.193662
7.120000,0.341101,0.667710,1.145760,0.000000,3.559398,3.559398,3.554369,0.286579,0.698327,3.684037,3.575566,0.368379,-0.064651,0.783461,0.000000,0.000000,0.000000,0.407394,0.031713,0.194682
7.140000,0.337374,0.669163,1.149749,0.000000,3.569420,3.569420,3.564377,0.282495,0.698992,3.694309,3.585486,0.369388,-0.061440,0.770868,0.000000,0.000000,0.000000,0.410628,0.031841,0.195628
7.160000,0.333619,0.670541,1.153828,0.000000,3.579442,3.579442,3.574386,0.278366,0.699577,3.704551,3.595419,0.370396,-0.069527,0.767254,0.000000,0.000000,0.000000,0.413869,0.031967,0.196582
7.180000,0.329837,0.671844,1.158272,0.000000,3.589465,3.589465,3.584395,0.274095,0.700091,3.714769,3.605362,0.371406,-0.077343,0.787618,0.000000,0.000000,0.000000,0.417117,0.032093,0.197578
7.200000,0.326030,0.673071,1.162221,0.000000,3.599486,3.599486,3.594404,0.269989,0.700497,3.724944,3.615320,0.372414,-0.086930,0.798785,0.000000,0.000000,0.000000,0.420371,0.032217,0.198614
7.220000,0.322199,0.674222,1.166800,0.000000,3.609510,3.609510,3.604413,0.265622,0.700837,3.735098,3.625290,0.373424,-0.093081,0.776285,0.000000,0.000000,0.000000,0.423633,0.032341,0.199614
7.240000,0.318346,0.675296,1.170977,0.000000,3.619532,3.619532,3.614422,0.261415,0.701073,3.745211,3.635273,0.374432,-0.096607,0.764884,0.000000,0.000000,0.000000,0.426901,0.032463,0.200586
7.260000,0.314472,0.676292,1.175098,0.000000,3.629554,3.629554,3.624431,0.257233,0.701219,3.755291,3.645270,0.375441,-0.095861,0.765455,0.000000,0.000000,0.000000,0.430175,0.032584,0.201521
7.280000,0.310579,0.677211,1.179479,0.000000,3.639577,3.639577,3.634440,0.252932,0.701279,3.765339,3.655281,0.376450,-0.099739,0.767177,0.000000,0.000000,0.000000,0.433456,0.032704,0.202447
7.300000,0.306669,0.678052,1.183844,0.000000,3.649600,3.649600,3.644450,0.248627,0.701246,3.775353,3.665306,0.377460,-0.111119,0.765272,0.000000,0.000000,0.000000,0.436744,0.032823,0.203403
7.320000,0.302742,0.678814,1.188255,0.000000,3.659624,3.659624,3.654459,0.244308,0.701120,3.785332,3.675344,0.378469,-0.110215,0.736676,0.000000,0.000000,0.000000,0.440038,0.032941,0.204293
7.340000,0.298844,0.679495,1.192424,0.000000,3.669646,3.669646,3.664468,0.240157,0.700923,3.795278,3.685395,0.379478,-0.100840,0.732806,0.000000,0.000000,0.000000,0.443337,0.033057,0.205100
7.360000,0.294944,0.680149,1.196454,0.000000,3.679668,3.679668,3.674477,0.235977,0.700679,3.805209,3.695459,0.380487,-0.104595,0.755310,0.000000,0.000000,0.000000,0.446639,0.033173,0.205917
7.380000,0.290999,0.680811,1.201196,0.000000,3.689693,3.689693,3.684487,0.231497,0.700418,3.815137,3.705543,0.381497,-0.110397,0.761924,0.000000,0.000000,0.000000,0.449950,0.033288,0.206742
7.400000,0.287054,0.681472,1.205945,0.000000,3.699718,3.699718,3.694497,0.226936,0.700153,3.825063,3.715644,0.382507,-0.119906,0.748619,0.000000,0.000000,0.000000,0.453270,0.033404,0.207575
7.420000,0.283109,0.682133,1.211005,0.000000,3.709745,3.709745,3.704507,0.222240,0.699879,3.834988,3.725764,0.383518,-0.107742,0.746255,0.000000,0.000000,0.000000,0.456599,0.033522,0.208314
7.440000,0.279164,0.682794,1.214849,0.000000,3.719768,3.719768,3.714517,0.218027,0.699634,3.844920,3.735887,0.384527,-0.099613,0.772210,0.000000,0.000000,0.000000,0.459932,0.033638,0.209012
7.460000,0.275219,0.683455,1.218756,0.000000,3.729790,3.729790,3.724526,0.213926,0.699395,3.854853,3.746019,0.385536,-0.096959,0.758379,0.000000,0.000000,0.000000,0.463268,0.033753,0.209657
7.480000,0.271274,0.684116,1.223476,0.000000,3.739815,3.739815,3.734536,0.209397,0.699131,3.864779,3.756180,0.386546,-0.114447,0.757213,0.000000,0.000000,0.000000,0.466613,0.033868,0.210361
7.500000,0.267329,0.684777,1.227599,0.000000,3.749838,3.749838,3.744545,0.205130,0.698882,3.874710,3.766346,0.387555,-0.131026,0.747793,0.000000,0.000000,0.000000,0.469963,0.033983,0.211112
7.520000,0.263384,0.685438,1.231931,0.000000,3.759862,3.759862,3.754554,0.200813,0.698631,3.884640,3.776528,0.388564,-0.141071,0.774685,0.000000,0.000000,0.000000,0.473319,0.034098,0.211912
7.540000,0.259439,0.686099,1.235983,0.000000,3.769884,3.769884,3.764563,0.196569,0.698384,3.894571,3.786722,0.389573,-0.142584,0.780457,0.000000,0.000000,0.000000,0.476679,0.034213,0.212699
7.560000,0.255494,0.686760,1.239849,0.000000,3.779905,3.779905,3.774572,0.192532,0.698149,3.904504,3.796919,0.390582,-0.160130,0.780667,0.000000,0.000000,0.000000,0.480043,0.034326,0.213547
7.580000,0.251549,0.687422,1.244004,0.000000,3.789927,3.789927,3.784580,0.188337,0.697904,3.914435,3.807137,0.391591,-0.152418,0.790617,0.000000,0.000000,0.000000,0.483412,0.034439,0.214340
7.600000,0.247604,0.688083,1.248196,0.000000,3.799950,3.799950,3.794589,0.184088,0.697657,3.924366,3.817372,0.392600,-0.158283,0.797124,0.000000,0.000000,0.000000,0.486787,0.034551,0.215143
7.620000,0.243659,0.688744,1.252823,0.000000,3.809973,3.809973,3.804599,0.179761,0.697405,3.934296,3.827626,0.393609,-0.171948,0.787671,0.000000,0.000000,0.000000,0.490170,0.034664,0.215975
7.640000,0.239714,0.689405,1.256862,0.000000,3.819995,3.819995,3.814608,0.175599,0.697163,3.944228,3.837884,0.394618,-0.160653,0.766834,0.000000,0.000000,0.000000,0.493557,0.034776,0.216700
7.660000,0.235769,0.690066,1.261262,0.000000,3.830018,3.830018,3.824617,0.171257,0.696910,3.954157,3.848167,0.395627,-0.157319,0.758792,0.000000,0.000000,0.000000,0.496951,0.034889,0.217378
7.680000,0.231824,0.690727,1.265891,0.000000,3.840042,3.840042,3.834626,0.166978,0.696660,3.964088,3.858462,0.396636,-0.160208,0.772854,0.000000,0.000000,0.000000,0.500353,0.035002,0.218056
7.700000,0.227879,0.691388,1.269859,0.000000,3.850065,3.850065,3.844635,0.162712,0.696412,3.974019,3.868770,0.397645,-0.160606,0.759244,0.000000,0.000000,0.000000,0.503760,0.035115,0.218700
7.720000,0.223934,0.692049,1.273904,0.000000,3.860086,3.860086,3.854644,0.158471,0.696165,3.983950,3.879090,0.398654,-0.158902,0.757976,0.000000,0.000000,0.000000,0.507171,0.035228,0.219311
7.740000,0.219989,0.692710,1.277959,0.000000,3.870108,3.870108,3.864653,0.154386,0.695927,3.993883,3.889412,0.399663,-0.162793,0.758731,0.000000,0.000000,0.000000,0.510587,0.035341,0.219918
7.760000,0.216044,0.693371,1.282203,0.000000,3.880130,3.880130,3.874662,0.150121,0.695679,4.003814,3.899762,0.400672,-0.159859,0.757467,0.000000,0.000000,0.000000,0.514008,0.035454,0.220487
