time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
2.460000,0.039081,0.003619,0.039239,0.000000,1.224923,1.224923,1.222580,0.052335,0.006185,1.233984,1.231142,0.133590,-0.046908,0.044573,0.000000,0.000000,0.000000,0.000892,0.002558,0.045593
2.480000,0.043036,0.004219,0.044395,0.000000,1.234957,1.234957,1.232593,0.057451,0.007199,1.244019,1.241220,0.134603,-0.052218,0.065764,0.000000,0.000000,0.000000,0.000974,0.002872,0.046545
2.500000,0.046984,0.004859,0.049439,0.000000,1.244990,1.244990,1.242607,0.062488,0.008267,1.254055,1.251304,0.135617,-0.046450,0.061827,0.000000,0.000000,0.000000,0.001087,0.003196,0.047387
2.520000,0.050926,0.005538,0.054433,0.000000,1.255023,1.255023,1.252620,0.067452,0.009386,1.264090,1.261393,0.136630,-0.044374,0.060961,0.000000,0.000000,0.000000,0.001231,0.003527,0.048216
2.540000,0.054861,0.006257,0.059468,0.000000,1.265056,1.265056,1.262633,0.072434,0.010576,1.274126,1.271490,0.137643,-0.043835,0.043621,0.000000,0.000000,0.000000,0.001408,0.003865,0.048936
2.560000,0.058789,0.007015,0.064827,0.000000,1.275090,1.275090,1.272646,0.077500,0.011855,1.284163,1.281595,0.138657,-0.034906,0.045769,0.000000,0.000000,0.000000,0.001625,0.004214,0.049566
2.580000,0.062708,0.007812,0.069775,0.000000,1.285122,1.285122,1.282659,0.082424,0.013167,1.294200,1.291704,0.139670,-0.032072,0.029323,0.000000,0.000000,0.000000,0.001868,0.004570,0.050114
2.600000,0.066620,0.008649,0.074962,0.000000,1.295156,1.295156,1.292673,0.087197,0.014504,1.304236,1.301816,0.140682,-0.036035,0.050545,0.000000,0.000000,0.000000,0.002140,0.004926,0.050865
2.620000,0.070523,0.009524,0.079770,0.000000,1.305187,1.305187,1.302685,0.092212,0.015977,1.314276,1.311941,0.141696,-0.026947,0.061137,0.000000,0.000000,0.000000,0.002429,0.005293,0.051584
2.640000,0.074417,0.010438,0.085182,0.000000,1.315221,1.315221,1.312699,0.097158,0.017500,1.324316,1.322071,0.142709,-0.024406,0.039765,0.000000,0.000000,0.000000,0.002752,0.005669,0.052170
2.660000,0.078302,0.011392,0.089600,0.000000,1.325251,1.325251,1.322711,0.101823,0.019002,1.334354,1.332200,0.143721,-0.015710,0.007706,0.000000,0.000000,0.000000,0.003076,0.006043,0.052613
2.680000,0.082177,0.012384,0.094881,0.000000,1.335284,1.335284,1.332724,0.106666,0.020628,1.344395,1.342340,0.144734,-0.003615,-0.000208,0.000000,0.000000,0.000000,0.003429,0.006424,0.052951
2.700000,0.086042,0.013415,0.099867,0.000000,1.345315,1.345315,1.342737,0.111372,0.022275,1.354436,1.352483,0.145747,0.012744,0.017296,0.000000,0.000000,0.000000,0.003800,0.006807,0.053133
2.720000,0.089896,0.014484,0.104311,0.000000,1.355345,1.355345,1.352748,0.115880,0.023916,1.364476,1.362626,0.146759,0.012858,0.018206,0.000000,0.000000,0.000000,0.004175,0.007187,0.053351
2.740000,0.093740,0.015592,0.110432,0.000000,1.365381,1.365381,1.362763,0.120984,0.025845,1.374524,1.372796,0.147773,0.022145,0.036551,0.000000,0.000000,0.000000,0.004597,0.007583,0.053538
2.760000,0.097572,0.016738,0.115295,0.000000,1.375412,1.375412,1.372775,0.125648,0.027680,1.384570,1.382957,0.148786,0.029295,0.062562,0.000000,0.000000,0.000000,0.005032,0.007982,0.053803
2.780000,0.101392,0.017923,0.119521,0.000000,1.385441,1.385441,1.382787,0.129983,0.029449,1.394612,1.393113,0.149797,0.035846,0.069816,0.000000,0.000000,0.000000,0.005463,0.008375,0.054078
2.800000,0.105201,0.019145,0.125278,0.000000,1.395475,1.395475,1.392801,0.134848,0.031501,1.404663,1.403295,0.150810,0.039102,0.075820,0.000000,0.000000,0.000000,0.005930,0.008778,0.054386
2.820000,0.108997,0.020406,0.131218,0.000000,1.405512,1.405512,1.402815,0.139947,0.033732,1.414721,1.413494,0.151825,0.041091,0.049382,0.000000,0.000000,0.000000,0.006436,0.009198,0.054550
2.840000,0.112780,0.021705,0.136191,0.000000,1.415545,1.415545,1.412828,0.144617,0.035854,1.424776,1.423682,0.152839,0.047519,0.069442,0.000000,0.000000,0.000000,0.006954,0.009624,0.054781
2.860000,0.116550,0.023041,0.140865,0.000000,1.425576,1.425576,1.422841,0.149071,0.037946,1.434829,1.433868,0.153851,0.052050,0.081224,0.000000,0.000000,0.000000,0.007477,0.010049,0.055072
2.880000,0.120307,0.024415,0.145796,0.000000,1.435608,1.435608,1.432854,0.153583,0.040134,1.444884,1.444063,0.154864,0.067449,0.093786,0.000000,0.000000,0.000000,0.008015,0.010476,0.055362
2.900000,0.124050,0.025826,0.151431,0.000000,1.445642,1.445642,1.442867,0.158332,0.042512,1.454947,1.454275,0.155878,0.061416,0.095465,0.000000,0.000000,0.000000,0.008581,0.010912,0.055719
2.920000,0.127778,0.027275,0.156360,0.000000,1.455675,1.455675,1.452880,0.162865,0.044857,1.465009,1.464484,0.156891,0.062781,0.101113,0.000000,0.000000,0.000000,0.009159,0.011352,0.056124
2.940000,0.131492,0.028761,0.161421,0.000000,1.465707,1.465707,1.462893,0.167350,0.047251,1.475073,1.474697,0.157904,0.075023,0.125293,0.000000,0.000000,0.000000,0.009752,0.011796,0.056692
2.960000,0.135190,0.030284,0.167128,0.000000,1.475743,1.475743,1.472908,0.172082,0.049855,1.485145,1.484929,0.158918,0.076537,0.126643,0.000000,0.000000,0.000000,0.010375,0.012250,0.057260
2.980000,0.138874,0.031844,0.172380,0.000000,1.485777,1.485777,1.482921,0.176606,0.052424,1.495217,1.495157,0.159932,0.083860,0.125047,0.000000,0.000000,0.000000,0.011016,0.012709,0.057755
3.000000,0.142541,0.033441,0.177302,0.000000,1.495809,1.495809,1.492934,0.180950,0.054967,1.505289,1.505383,0.160945,0.081665,0.142721,0.000000,0.000000,0.000000,0.011668,0.013170,0.058466
3.020000,0.146192,0.035075,0.182312,0.000000,1.505842,1.505842,1.502948,0.185359,0.057624,1.515366,1.515618,0.161958,0.088877,0.140014,0.000000,0.000000,0.000000,0.012335,0.013635,0.059083
3.040000,0.149827,0.036744,0.187133,0.000000,1.515874,1.515874,1.512960,0.189605,0.060257,1.525443,1.525850,0.162971,0.093740,0.159494,0.000000,0.000000,0.000000,0.013011,0.014100,0.059903
3.060000,0.153445,0.038450,0.192595,0.000000,1.525908,1.525908,1.522974,0.194009,0.063065,1.535528,1.536098,0.163984,0.077360,0.164771,0.000000,0.000000,0.000000,0.013711,0.014571,0.060892
3.080000,0.157046,0.040193,0.197375,0.000000,1.535939,1.535939,1.532986,0.198212,0.065823,1.545613,1.546340,0.164997,0.070419,0.148684,0.000000,0.000000,0.000000,0.014420,0.015044,0.061722
3.100000,0.160629,0.041971,0.202850,0.000000,1.545973,1.545973,1.543000,0.202601,0.068784,1.555707,1.556599,0.166011,0.080642,0.154706,0.000000,0.000000,0.000000,0.015153,0.015522,0.062521
3.120000,0.164194,0.043785,0.208175,0.000000,1.556007,1.556007,1.553014,0.206785,0.071687,1.565800,1.566852,0.167024,0.086241,0.157186,0.000000,0.000000,0.000000,0.015905,0.016004,0.063292
3.140000,0.167741,0.045634,0.212760,0.000000,1.566038,1.566038,1.563026,0.210854,0.074588,1.575896,1.577104,0.168036,0.091660,0.162069,0.000000,0.000000,0.000000,0.016664,0.016485,0.064064
3.160000,0.171269,0.047519,0.216786,0.000000,1.576066,1.576066,1.573037,0.214504,0.077259,1.585984,1.587334,0.169047,0.080998,0.158892,0.000000,0.000000,0.000000,0.017422,0.016958,0.064876
3.180000,0.174778,0.049439,0.220943,0.000000,1.586093,1.586093,1.583048,0.218141,0.079984,1.596075,1.597567,0.170058,0.089949,0.124792,0.000000,0.000000,0.000000,0.018181,0.017423,0.065298
3.200000,0.178268,0.051394,0.225435,0.000000,1.596120,1.596120,1.593059,0.221848,0.082829,1.606172,1.607810,0.171069,0.110207,0.129521,0.000000,0.000000,0.000000,0.018949,0.017883,0.065609
3.220000,0.181738,0.053383,0.230705,0.000000,1.606150,1.606150,1.603071,0.225755,0.085901,1.616282,1.618072,0.172081,0.128057,0.145662,0.000000,0.000000,0.000000,0.019739,0.018345,0.065946
3.240000,0.185187,0.055408,0.235371,0.000000,1.616179,1.616179,1.613082,0.229455,0.088886,1.626390,1.628324,0.173092,0.133731,0.145504,0.000000,0.000000,0.000000,0.020541,0.018804,0.066247
3.260000,0.188617,0.057466,0.240161,0.000000,1.626208,1.626208,1.623093,0.233133,0.091926,1.636504,1.638580,0.174104,0.153313,0.166571,0.000000,0.000000,0.000000,0.021356,0.019260,0.066654
3.280000,0.192026,0.059559,0.244928,0.000000,1.636236,1.636236,1.633105,0.236809,0.095039,1.646622,1.648841,0.175115,0.170080,0.167600,0.000000,0.000000,0.000000,0.022186,0.019716,0.067008
3.300000,0.195413,0.061686,0.249465,0.000000,1.646264,1.646264,1.643116,0.240323,0.098088,1.656741,1.659094,0.176126,0.183884,0.169513,0.000000,0.000000,0.000000,0.023027,0.020167,0.067338
3.320000,0.198780,0.063847,0.254262,0.000000,1.656292,1.656292,1.653127,0.243887,0.101254,1.666868,1.669356,0.177138,0.190329,0.169312,0.000000,0.000000,0.000000,0.023883,0.020617,0.067637
3.340000,0.202124,0.066041,0.259114,0.000000,1.666321,1.666321,1.663139,0.247388,0.104440,1.676999,1.679617,0.178149,0.205758,0.181636,0.000000,0.000000,0.000000,0.024755,0.021065,0.068028
3.360000,0.205446,0.068269,0.263758,0.000000,1.676349,1.676349,1.673150,0.250840,0.107657,1.687134,1.689879,0.179160,0.208436,0.185760,0.000000,0.000000,0.000000,0.025640,0.021510,0.068431
3.380000,0.208746,0.070529,0.269231,0.000000,1.686380,1.686380,1.683162,0.254482,0.111133,1.697285,1.700161,0.180172,0.215733,0.196961,0.000000,0.000000,0.000000,0.026549,0.021959,0.068923
3.400000,0.212023,0.072823,0.274954,0.000000,1.696414,1.696414,1.693176,0.258286,0.114859,1.707453,1.710460,0.181186,0.216365,0.203594,0.000000,0.000000,0.000000,0.027487,0.022416,0.069452
3.420000,0.215277,0.075149,0.280712,0.000000,1.706448,1.706448,1.703190,0.262032,0.118626,1.717628,1.720761,0.182200,0.206424,0.201028,0.000000,0.000000,0.000000,0.028451,0.022880,0.069920
3.440000,0.218508,0.077508,0.286492,0.000000,1.716484,1.716484,1.713204,0.265807,0.122526,1.727815,1.731069,0.183214,0.205928,0.198782,0.000000,0.000000,0.000000,0.029443,0.023353,0.070336
3.460000,0.221715,0.079899,0.292139,0.000000,1.726521,1.726521,1.723219,0.269620,0.126574,1.738015,1.741387,0.184229,0.213634,0.214087,0.000000,0.000000,0.000000,0.030460,0.023837,0.070876
3.480000,0.224898,0.082321,0.298536,0.000000,1.736561,1.736561,1.733235,0.273520,0.130833,1.748233,1.751717,0.185246,0.219385,0.232614,0.000000,0.000000,0.000000,0.031511,0.024335,0.071590
3.500000,0.228056,0.084776,0.305960,0.000000,1.746609,1.746609,1.743254,0.277705,0.135541,1.758484,1.762079,0.186264,0.223565,0.241376,0.000000,0.000000,0.000000,0.032610,0.024855,0.072366
3.520000,0.231190,0.087262,0.311904,0.000000,1.756652,1.756652,1.753272,0.281670,0.140145,1.768737,1.772428,0.187283,0.214690,0.249980,0.000000,0.000000,0.000000,0.033736,0.025392,0.073210
3.540000,0.234298,0.089779,0.317373,0.000000,1.766692,1.766692,1.763288,0.285180,0.144347,1.778972,1.782741,0.188298,0.205942,0.259147,0.000000,0.000000,0.000000,0.034880,0.025937,0.074140
3.560000,0.237382,0.092327,0.322944,0.000000,1.776733,1.776733,1.773304,0.288743,0.148734,1.789223,1.793064,0.189315,0.205032,0.266521,0.000000,0.000000,0.000000,0.036046,0.026492,0.075121
3.580000,0.240439,0.094906,0.329399,0.000000,1.786778,1.786778,1.783322,0.292440,0.153420,1.799501,1.803405,0.190332,0.208432,0.281800,0.000000,0.000000,0.000000,0.037243,0.027061,0.076246
3.600000,0.243471,0.097515,0.335703,0.000000,1.796823,1.796823,1.793341,0.296127,0.158243,1.809796,1.813751,0.191350,0.222203,0.291174,0.000000,0.000000,0.000000,0.038470,0.027646,0.077414
3.620000,0.246477,0.100155,0.341676,0.000000,1.806867,1.806867,1.803358,0.299747,0.163130,1.820103,1.824096,0.192369,0.219278,0.300055,0.000000,0.000000,0.000000,0.039722,0.028246,0.078650
3.640000,0.249456,0.102824,0.347995,0.000000,1.816913,1.816913,1.813377,0.303280,0.168055,1.830422,1.834438,0.193387,0.215324,0.304757,0.000000,0.000000,0.000000,0.041002,0.028861,0.079896
3.660000,0.252408,0.105523,0.354046,0.000000,1.826959,1.826959,1.823395,0.306744,0.173043,1.840754,1.844778,0.194405,0.219746,0.300947,0.000000,0.000000,0.000000,0.042307,0.029490,0.081018
3.680000,0.255333,0.108251,0.359242,0.000000,1.837000,1.837000,1.833411,0.309880,0.177705,1.851071,1.855089,0.195422,0.231205,0.299289,0.000000,0.000000,0.000000,0.043625,0.030125,0.082041
3.700000,0.258230,0.111009,0.366335,0.000000,1.847049,1.847049,1.843431,0.313356,0.183039,1.861446,1.865441,0.196441,0.245948,0.296643,0.000000,0.000000,0.000000,0.044981,0.030778,0.082959
3.720000,0.261100,0.113795,0.372625,0.000000,1.857097,1.857097,1.853450,0.316698,0.188349,1.871831,1.875783,0.197461,0.250143,0.302603,0.000000,0.000000,0.000000,0.046363,0.031447,0.083895
3.740000,0.263942,0.116610,0.378582,0.000000,1.867142,1.867142,1.863469,0.319795,0.193446,1.882209,1.886104,0.198479,0.261803,0.312395,0.000000,0.000000,0.000000,0.047768,0.032127,0.084892
3.760000,0.266756,0.119453,0.383747,0.000000,1.877184,1.877184,1.873485,0.322652,0.198309,1.892577,1.896404,0.199495,0.259346,0.320007,0.000000,0.000000,0.000000,0.049184,0.032811,0.085927
3.780000,0.269541,0.122325,0.390449,0.000000,1.887232,1.887232,1.883504,0.325771,0.203796,1.903005,1.906736,0.200515,0.256109,0.321858,0.000000,0.000000,0.000000,0.050631,0.033511,0.086931
3.800000,0.272297,0.125223,0.397253,0.000000,1.897282,1.897282,1.893524,0.328817,0.209359,1.913453,1.917064,0.201534,0.259372,0.332188,0.000000,0.000000,0.000000,0.052111,0.034226,0.088003
3.820000,0.275024,0.128150,0.404051,0.000000,1.907333,1.907333,1.903545,0.331843,0.215103,1.923929,1.927395,0.202555,0.266332,0.346788,0.000000,0.000000,0.000000,0.053622,0.034957,0.089195
3.840000,0.277721,0.131103,0.409830,0.000000,1.917380,1.917380,1.913564,0.334581,0.220509,1.934387,1.937698,0.203574,0.263841,0.356749,0.000000,0.000000,0.000000,0.055151,0.035699,0.090452
3.860000,0.280389,0.134083,0.415133,0.000000,1.927423,1.927423,1.923581,0.337152,0.225782,1.944843,1.947984,0.204592,0.272911,0.355695,0.000000,0.000000,0.000000,0.056692,0.036446,0.091625
3.880000,0.283027,0.137090,0.421903,0.000000,1.937473,1.937473,1.933601,0.339833,0.231494,1.955351,1.958287,0.205611,0.267536,0.354025,0.000000,0.000000,0.000000,0.058264,0.037207,0.092718
3.900000,0.285635,0.140123,0.428085,0.000000,1.947520,1.947520,1.943620,0.342340,0.237061,1.965859,1.968573,0.206630,0.266813,0.353054,0.000000,0.000000,0.000000,0.059858,0.037976,0.093744
3.920000,0.288212,0.143182,0.434602,0.000000,1.957570,1.957570,1.953640,0.344874,0.242929,1.976409,1.978866,0.207650,0.271026,0.343718,0.000000,0.000000,0.000000,0.061478,0.038760,0.094607
3.940000,0.290759,0.146267,0.439528,0.000000,1.967611,1.967611,1.963656,0.346920,0.247879,1.986880,1.989104,0.208666,0.268874,0.348813,0.000000,0.000000,0.000000,0.063106,0.039540,0.095481
3.960000,0.293275,0.149377,0.444420,0.000000,1.977650,1.977650,1.973672,0.349009,0.253129,1.997389,1.999348,0.209682,0.277528,0.360973,0.000000,0.000000,0.000000,0.064741,0.040322,0.096431
3.980000,0.295759,0.152512,0.449919,0.000000,1.987691,1.987691,1.983688,0.351009,0.258372,2.007909,2.009585,0.210698,0.280124,0.361636,0.000000,0.000000,0.000000,0.066391,0.041106,0.097335
4.000000,0.298212,0.155671,0.456661,0.000000,1.997738,1.997738,1.993707,0.353193,0.264353,2.018520,2.019847,0.211717,0.279966,0.370608,0.000000,0.000000,0.000000,0.068070,0.041902,0.098287
4.020000,0.300633,0.158855,0.462545,0.000000,2.007782,2.007782,2.003724,0.355156,0.270010,2.029111,2.030084,0.212735,0.287061,0.368371,0.000000,0.000000,0.000000,0.069768,0.042704,0.099158
4.040000,0.303022,0.162063,0.466565,0.000000,2.017816,2.017816,2.013738,0.356713,0.274714,2.039609,2.040273,0.213748,0.292681,0.379088,0.000000,0.000000,0.000000,0.071464,0.043497,0.100092
4.060000,0.305380,0.165295,0.471276,0.000000,2.027851,2.027851,2.023752,0.358277,0.279642,2.050139,2.050463,0.214762,0.298874,0.389098,0.000000,0.000000,0.000000,0.073167,0.044286,0.101079
4.080000,0.307704,0.168550,0.474072,0.000000,2.037875,2.037875,2.033762,0.359507,0.283693,2.060579,2.060613,0.215772,0.316529,0.389947,0.000000,0.000000,0.000000,0.074855,0.045057,0.102022
4.100000,0.309996,0.171828,0.477342,0.000000,2.047899,2.047899,2.043771,0.360680,0.287706,2.071021,2.070757,0.216782,0.312274,0.399926,0.000000,0.000000,0.000000,0.076536,0.045810,0.103017
4.120000,0.312255,0.175129,0.480758,0.000000,2.057922,2.057922,2.053780,0.361816,0.291750,2.081472,2.080896,0.217791,0.310246,0.409812,0.000000,0.000000,0.000000,0.078214,0.046547,0.104064
4.140000,0.314481,0.178453,0.484466,0.000000,2.067944,2.067944,2.063789,0.362874,0.295672,2.091916,2.091027,0.218799,0.304919,0.412271,0.000000,0.000000,0.000000,0.079891,0.047267,0.105084
4.160000,0.316674,0.181798,0.488295,0.000000,2.077966,2.077966,2.073797,0.363905,0.299656,2.102374,2.101155,0.219808,0.321809,0.423448,0.000000,0.000000,0.000000,0.081570,0.047972,0.106167
4.180000,0.318833,0.185165,0.492105,0.000000,2.087987,2.087987,2.083806,0.364879,0.303586,2.112832,2.111277,0.220816,0.326606,0.422640,0.000000,0.000000,0.000000,0.083252,0.048660,0.107186
4.200000,0.320958,0.188554,0.496186,0.000000,2.098008,2.098008,2.093814,0.365836,0.307624,2.123310,2.121397,0.221825,0.323374,0.425049,0.000000,0.000000,0.000000,0.084939,0.049335,0.108173
4.220000,0.323049,0.191964,0.500073,0.000000,2.108029,2.108029,2.103823,0.366726,0.311558,2.133783,2.131510,0.222833,0.320829,0.431214,0.000000,0.000000,0.000000,0.086632,0.049996,0.109171
4.240000,0.325106,0.195394,0.504107,0.000000,2.118050,2.118050,2.113831,0.367592,0.315572,2.144272,2.141620,0.223841,0.317610,0.443523,0.000000,0.000000,0.000000,0.088330,0.050643,0.110245
4.260000,0.327129,0.198845,0.509498,0.000000,2.128076,2.128076,2.123841,0.368521,0.320115,2.154836,2.151739,0.224851,0.321644,0.442069,0.000000,0.000000,0.000000,0.090049,0.051284,0.111246
4.280000,0.329117,0.202316,0.513859,0.000000,2.138100,2.138100,2.133851,0.369355,0.324444,2.165382,2.161847,0.225861,0.320634,0.436144,0.000000,0.000000,0.000000,0.091778,0.051917,0.112137
4.300000,0.331070,0.205807,0.519237,0.000000,2.148127,2.148127,2.143862,0.370191,0.329062,2.175975,2.171956,0.226872,0.319761,0.425431,0.000000,0.000000,0.000000,0.093526,0.052544,0.112880
4.320000,0.332989,0.209317,0.522692,0.000000,2.158149,2.158149,2.153871,0.370877,0.333120,2.186503,2.182045,0.227881,0.315755,0.425163,0.000000,0.000000,0.000000,0.095277,0.053161,0.113581
4.340000,0.334872,0.212846,0.527326,0.000000,2.168173,2.168173,2.163880,0.371582,0.337569,2.197090,2.192138,0.228891,0.322599,0.428340,0.000000,0.000000,0.000000,0.097041,0.053770,0.114266
4.360000,0.336719,0.216393,0.531935,0.000000,2.178198,2.178198,2.173890,0.372205,0.341804,2.207657,2.202221,0.229900,0.322905,0.435165,0.000000,0.000000,0.000000,0.098817,0.054371,0.114969
4.380000,0.338531,0.219959,0.535655,0.000000,2.188220,2.188220,2.183899,0.372783,0.346054,2.218234,2.212298,0.230909,0.316298,0.445745,0.000000,0.000000,0.000000,0.100600,0.054963,0.115730
4.400000,0.340308,0.223543,0.540355,0.000000,2.198244,2.198244,2.193909,0.373329,0.350418,2.228836,2.222372,0.231919,0.316696,0.459914,0.000000,0.000000,0.000000,0.102396,0.055548,0.116576
4.420000,0.342048,0.227145,0.545102,0.000000,2.208270,2.208270,2.203919,0.373850,0.354991,2.239477,2.232443,0.232929,0.314545,0.467734,0.000000,0.000000,0.000000,0.104208,0.056129,0.117451
4.440000,0.343753,0.230764,0.549397,0.000000,2.218294,2.218294,2.213929,0.374298,0.359374,2.250100,2.242505,0.233939,0.313716,0.482498,0.000000,0.000000,0.000000,0.106030,0.056704,0.118419
4.460000,0.345421,0.234399,0.553631,0.000000,2.228317,2.228317,2.223938,0.374690,0.363672,2.260719,2.252560,0.234948,0.311897,0.490630,0.000000,0.000000,0.000000,0.107864,0.057271,0.119418
4.480000,0.347052,0.238051,0.558077,0.000000,2.238342,2.238342,2.233948,0.375043,0.368069,2.271361,2.262611,0.235958,0.315600,0.488727,0.000000,0.000000,0.000000,0.109710,0.057832,0.120345
4.500000,0.348647,0.241719,0.562368,0.000000,2.248365,2.248365,2.243957,0.375345,0.372427,2.282006,2.272654,0.236968,0.319012,0.499929,0.000000,0.000000,0.000000,0.111567,0.058387,0.121326
4.520000,0.350205,0.245403,0.567212,0.000000,2.258391,2.258391,2.253968,0.375610,0.376981,2.292691,2.282694,0.237978,0.318841,0.504881,0.000000,0.000000,0.000000,0.113441,0.058938,0.122303
4.540000,0.351727,0.249103,0.571065,0.000000,2.268414,2.268414,2.263977,0.375808,0.381199,2.303334,2.292725,0.238987,0.312381,0.493453,0.000000,0.000000,0.000000,0.115323,0.059482,0.123138
4.560000,0.353211,0.252817,0.575361,0.000000,2.278437,2.278437,2.273986,0.375963,0.385484,2.313994,2.302750,0.239996,0.313992,0.496974,0.000000,0.000000,0.000000,0.117217,0.060020,0.123958
4.580000,0.354658,0.256546,0.579168,0.000000,2.288459,2.288459,2.283995,0.376068,0.389584,2.324634,2.312769,0.241005,0.307341,0.494718,0.000000,0.000000,0.000000,0.119118,0.060549,0.124727
4.600000,0.356068,0.260290,0.583646,0.000000,2.298482,2.298482,2.294004,0.376135,0.393932,2.335323,2.322784,0.242014,0.308080,0.505369,0.000000,0.000000,0.000000,0.121034,0.061073,0.125544
4.620000,0.357440,0.264047,0.588244,0.000000,2.308506,2.308506,2.304014,0.376154,0.398374,2.346036,2.332793,0.243024,0.306721,0.507749,0.000000,0.000000,0.000000,0.122965,0.061593,0.126341
4.640000,0.358774,0.267818,0.592609,0.000000,2.318530,2.318530,2.314023,0.376125,0.402706,2.356740,2.342795,0.244033,0.308217,0.510810,0.000000,0.000000,0.000000,0.124908,0.062108,0.127121
4.660000,0.360071,0.271602,0.596669,0.000000,2.328552,2.328552,2.324032,0.376051,0.406933,2.367436,2.352792,0.245042,0.299259,0.530363,0.000000,0.000000,0.000000,0.126862,0.062616,0.128041
4.680000,0.361330,0.275398,0.600856,0.000000,2.338575,2.338575,2.334041,0.375932,0.411178,2.378143,2.362783,0.246051,0.295439,0.530685,0.000000,0.000000,0.000000,0.128828,0.063119,0.128928
4.700000,0.362551,0.279208,0.605001,0.000000,2.348598,2.348598,2.344050,0.375769,0.415395,2.388855,2.372769,0.247060,0.291782,0.535968,0.000000,0.000000,0.000000,0.130806,0.063616,0.129825
4.720000,0.363734,0.283029,0.609257,0.000000,2.358620,2.358620,2.354059,0.375560,0.419637,2.399579,2.382749,0.248069,0.291157,0.533262,0.000000,0.000000,0.000000,0.132796,0.064107,0.130659
4.740000,0.364878,0.286861,0.613414,0.000000,2.368642,2.368642,2.364068,0.375308,0.423852,2.410308,2.392723,0.249078,0.281989,0.535793,0.000000,0.000000,0.000000,0.134798,0.064593,0.131496
4.760000,0.365984,0.290706,0.617760,0.000000,2.378665,2.378665,2.374077,0.375007,0.428126,2.421056,2.402692,0.250087,0.279273,0.549915,0.000000,0.000000,0.000000,0.136813,0.065075,0.132414
4.780000,0.367052,0.294560,0.621962,0.000000,2.388688,2.388688,2.384086,0.374664,0.432344,2.431803,2.412655,0.251096,0.276545,0.551864,0.000000,0.000000,0.000000,0.138841,0.065551,0.133313
4.800000,0.368080,0.298426,0.626222,0.000000,2.398710,2.398710,2.394095,0.374275,0.436579,2.442562,2.422613,0.252105,0.273420,0.553114,0.000000,0.000000,0.000000,0.140881,0.066023,0.134189
4.820000,0.369071,0.302301,0.630934,0.000000,2.408735,2.408735,2.404105,0.373817,0.441033,2.453371,2.432563,0.253115,0.268955,0.568945,0.000000,0.000000,0.000000,0.142938,0.066491,0.135166
4.840000,0.370022,0.306186,0.635170,0.000000,2.418758,2.418758,2.414114,0.373334,0.445271,2.464150,2.442509,0.254124,0.281138,0.569508,0.000000,0.000000,0.000000,0.145008,0.066956,0.136068
4.860000,0.370935,0.310081,0.639289,0.000000,2.428780,2.428780,2.424123,0.372812,0.449457,2.474928,2.452451,0.255133,0.275253,0.572447,0.000000,0.000000,0.000000,0.147089,0.067415,0.136968
4.880000,0.371808,0.313984,0.643506,0.000000,2.438803,2.438803,2.434132,0.372237,0.453697,2.485725,2.462386,0.256143,0.281831,0.571228,0.000000,0.000000,0.000000,0.149184,0.067871,0.137799
4.900000,0.372643,0.317896,0.647753,0.000000,2.448826,2.448826,2.444141,0.371626,0.457871,2.496519,2.472317,0.257151,0.278614,0.569216,0.000000,0.000000,0.000000,0.151291,0.068322,0.138586
4.920000,0.373438,0.321817,0.651752,0.000000,2.458847,2.458847,2.454150,0.370977,0.462004,2.507313,2.482243,0.258160,0.287772,0.576313,0.000000,0.000000,0.000000,0.153409,0.068768,0.139362
4.940000,0.374194,0.325744,0.655918,0.000000,2.468869,2.468869,2.464159,0.370281,0.466151,2.518119,2.492164,0.259169,0.284269,0.586279,0.000000,0.000000,0.000000,0.155540,0.069210,0.140185
4.960000,0.374911,0.329680,0.660278,0.000000,2.478892,2.478892,2.474168,0.369531,0.470346,2.528944,2.502079,0.260178,0.284418,0.581183,0.000000,0.000000,0.000000,0.157685,0.069648,0.140931
4.980000,0.375588,0.333622,0.664558,0.000000,2.488915,2.488915,2.484177,0.368736,0.474536,2.539777,2.511988,0.261187,0.280668,0.581487,0.000000,0.000000,0.000000,0.159843,0.070083,0.141652
5.000000,0.376226,0.337571,0.669115,0.000000,2.498938,2.498938,2.494186,0.367871,0.478846,2.550643,2.521890,0.262197,0.272716,0.587041,0.000000,0.000000,0.000000,0.162016,0.070515,0.142400
5.020000,0.376824,0.341526,0.673211,0.000000,2.508961,2.508961,2.504195,0.367030,0.482808,2.561448,2.531794,0.263205,0.264269,0.586088,0.000000,0.000000,0.000000,0.164202,0.070941,0.143131
5.040000,0.377383,0.345486,0.677155,0.000000,2.518982,2.518982,2.514204,0.366103,0.486972,2.572303,2.541689,0.264214,0.251523,0.591326,0.000000,0.000000,0.000000,0.166398,0.071364,0.143906
5.060000,0.377902,0.349453,0.681563,0.000000,2.529005,2.529005,2.524213,0.365120,0.491171,2.583174,2.551577,0.265223,0.253352,0.616936,0.000000,0.000000,0.000000,0.168609,0.071784,0.144818
