time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
8.540000,-0.195611,0.436613,0.744834,0.000000,4.270771,4.270771,4.264918,-0.261014,0.406165,4.324295,4.324435,0.439928,-0.370560,0.646465,0.000000,0.000000,0.000000,0.392564,0.026075,0.161364
8.560000,-0.198090,0.438303,0.747863,0.000000,4.280794,4.280794,4.274927,-0.263996,0.407535,4.334652,4.335186,0.440937,-0.383757,0.639757,0.000000,0.000000,0.000000,0.395337,0.026282,0.161719
8.580000,-0.200552,0.440017,0.751222,0.000000,4.290817,4.290817,4.284936,-0.266882,0.408899,4.345008,4.345921,0.441946,-0.406116,0.632574,0.000000,0.000000,0.000000,0.398114,0.026489,0.162103
8.600000,-0.202997,0.441755,0.754328,0.000000,4.300840,4.300840,4.294945,-0.269784,0.410307,4.355378,4.356668,0.442956,-0.419284,0.633504,0.000000,0.000000,0.000000,0.400895,0.026697,0.162514
8.620000,-0.205425,0.443517,0.757833,0.000000,4.310864,4.310864,4.304955,-0.272811,0.411816,4.365775,4.367456,0.443965,-0.439222,0.636335,0.000000,0.000000,0.000000,0.403681,0.026906,0.162982
8.640000,-0.207836,0.445302,0.760723,0.000000,4.320886,4.320886,4.314964,-0.275562,0.413224,4.376147,4.378178,0.444974,-0.424615,0.640037,0.000000,0.000000,0.000000,0.406469,0.027117,0.163396
8.660000,-0.210229,0.447112,0.763787,0.000000,4.330908,4.330908,4.324973,-0.278358,0.414692,4.386536,4.388918,0.445983,-0.424932,0.639539,0.000000,0.000000,0.000000,0.409259,0.027327,0.163796
8.680000,-0.212602,0.448947,0.766839,0.000000,4.340930,4.340930,4.334981,-0.281086,0.416164,4.396926,4.399648,0.446992,-0.435713,0.631462,0.000000,0.000000,0.000000,0.412052,0.027539,0.164192
8.700000,-0.214956,0.450807,0.769916,0.000000,4.350952,4.350952,4.344990,-0.283805,0.417669,4.407328,4.410381,0.448000,-0.448031,0.639207,0.000000,0.000000,0.000000,0.414848,0.027750,0.164632
8.720000,-0.217290,0.452692,0.772949,0.000000,4.360973,4.360973,4.354999,-0.286501,0.419199,4.417737,4.421115,0.449009,-0.454873,0.638830,0.000000,0.000000,0.000000,0.417647,0.027962,0.165078
8.740000,-0.219604,0.454601,0.776140,0.000000,4.370995,4.370995,4.365007,-0.289231,0.420791,4.428165,4.431866,0.450018,-0.465753,0.629758,0.000000,0.000000,0.000000,0.420448,0.028175,0.165522
8.760000,-0.221896,0.456537,0.779483,0.000000,4.381018,4.381018,4.375017,-0.292005,0.422452,4.438614,4.442637,0.451027,-0.464628,0.639548,0.000000,0.000000,0.000000,0.423254,0.028389,0.165971
8.780000,-0.224165,0.458496,0.782954,0.000000,4.391042,4.391042,4.385026,-0.294832,0.424193,4.449087,4.453431,0.452036,-0.471368,0.640072,0.000000,0.000000,0.000000,0.426064,0.028604,0.166428
8.800000,-0.226412,0.460483,0.786148,0.000000,4.401065,4.401065,4.395035,-0.297512,0.425890,4.459550,4.464190,0.453046,-0.481121,0.645391,0.000000,0.000000,0.000000,0.428877,0.028819,0.166916
8.820000,-0.228637,0.462496,0.790018,0.000000,4.411091,4.411091,4.405046,-0.300422,0.427783,4.470071,4.475025,0.454056,-0.492328,0.639059,0.000000,0.000000,0.000000,0.431697,0.029037,0.167411
8.840000,-0.230838,0.464534,0.792731,0.000000,4.421113,4.421113,4.415055,-0.303016,0.429520,4.480550,4.485774,0.455065,-0.492683,0.649476,0.000000,0.000000,0.000000,0.434516,0.029254,0.167917
8.860000,-0.233014,0.466599,0.795960,0.000000,4.431136,4.431136,4.425064,-0.305683,0.431356,4.491058,4.496551,0.456074,-0.504878,0.658821,0.000000,0.000000,0.000000,0.437339,0.029472,0.168473
8.880000,-0.235165,0.468691,0.799278,0.000000,4.441159,4.441159,4.435073,-0.308355,0.433247,4.501585,4.507337,0.457084,-0.500867,0.656533,0.000000,0.000000,0.000000,0.440165,0.029692,0.168991
8.900000,-0.237290,0.470808,0.802607,0.000000,4.451183,4.451183,4.445083,-0.311001,0.435174,4.512125,4.518122,0.458093,-0.515071,0.651798,0.000000,0.000000,0.000000,0.442994,0.029912,0.169532
8.920000,-0.239389,0.472951,0.805840,0.000000,4.461207,4.461207,4.455092,-0.313599,0.437119,4.522673,4.528900,0.459102,-0.518971,0.642423,0.000000,0.000000,0.000000,0.445825,0.030132,0.170049
8.940000,-0.241461,0.475121,0.809168,0.000000,4.471231,4.471231,4.465102,-0.316200,0.439122,4.533241,4.539686,0.460112,-0.541089,0.641442,0.000000,0.000000,0.000000,0.448660,0.030354,0.170632
8.960000,-0.243504,0.477318,0.812452,0.000000,4.481254,4.481254,4.475111,-0.318649,0.441063,4.543793,4.550431,0.461121,-0.535316,0.651314,0.000000,0.000000,0.000000,0.451497,0.030575,0.171197
8.980000,-0.245519,0.479541,0.815775,0.000000,4.491278,4.491278,4.485121,-0.321328,0.443247,4.554420,4.561256,0.462131,-0.534774,0.648599,0.000000,0.000000,0.000000,0.454337,0.030798,0.171737
9.000000,-0.247504,0.481789,0.819039,0.000000,4.501302,4.501302,4.495130,-0.323830,0.445349,4.565027,4.572031,0.463141,-0.537905,0.643949,0.000000,0.000000,0.000000,0.457179,0.031022,0.172262
9.020000,-0.249460,0.484064,0.822397,0.000000,4.511326,4.511326,4.505140,-0.326285,0.447474,4.575643,4.582799,0.464150,-0.540156,0.646904,0.000000,0.000000,0.000000,0.460024,0.031246,0.172786
9.040000,-0.251385,0.486365,0.825516,0.000000,4.521350,4.521350,4.515149,-0.328748,0.449670,4.586285,4.593576,0.465160,-0.557631,0.645016,0.000000,0.000000,0.000000,0.462870,0.031471,0.173357
9.060000,-0.253278,0.488693,0.828412,0.000000,4.531371,4.531371,4.525158,-0.331014,0.451751,4.596896,4.604294,0.466168,-0.565635,0.642194,0.000000,0.000000,0.000000,0.465716,0.031695,0.173937
9.080000,-0.255139,0.491046,0.831440,0.000000,4.541393,4.541393,4.535167,-0.333286,0.453897,4.607529,4.615019,0.467177,-0.592783,0.638336,0.000000,0.000000,0.000000,0.468563,0.031920,0.174605
9.100000,-0.256967,0.493424,0.835037,0.000000,4.551418,4.551418,4.545176,-0.335686,0.456231,4.618224,4.625793,0.468187,-0.608116,0.641358,0.000000,0.000000,0.000000,0.471413,0.032146,0.175327
9.120000,-0.258762,0.495828,0.837914,0.000000,4.561439,4.561439,4.555185,-0.337881,0.458433,4.628883,4.636506,0.469195,-0.609833,0.649822,0.000000,0.000000,0.000000,0.474263,0.032372,0.176054
9.140000,-0.260522,0.498258,0.841074,0.000000,4.571462,4.571462,4.565194,-0.340079,0.460704,4.639567,4.647224,0.470204,-0.612112,0.656582,0.000000,0.000000,0.000000,0.477114,0.032598,0.176785
9.160000,-0.262246,0.500711,0.844326,0.000000,4.581484,4.581484,4.575203,-0.342291,0.463062,4.650283,4.657953,0.471213,-0.611385,0.652465,0.000000,0.000000,0.000000,0.479967,0.032824,0.177487
9.180000,-0.263935,0.503190,0.847528,0.000000,4.591507,4.591507,4.585212,-0.344430,0.465413,4.661001,4.668663,0.472222,-0.608690,0.658591,0.000000,0.000000,0.000000,0.482820,0.033050,0.178172
9.200000,-0.265588,0.505694,0.850696,0.000000,4.601530,4.601530,4.595221,-0.346540,0.467804,4.671736,4.679369,0.473232,-0.613552,0.665554,0.000000,0.000000,0.000000,0.485674,0.033277,0.178873
9.220000,-0.267204,0.508222,0.854100,0.000000,4.611553,4.611553,4.605231,-0.348680,0.470308,4.682513,4.690091,0.474241,-0.624109,0.664879,0.000000,0.000000,0.000000,0.488530,0.033503,0.179600
9.240000,-0.268781,0.510773,0.857338,0.000000,4.621576,4.621576,4.615240,-0.350739,0.472799,4.693290,4.700791,0.475250,-0.632583,0.681451,0.000000,0.000000,0.000000,0.491386,0.033730,0.180379
9.260000,-0.270320,0.513349,0.860373,0.000000,4.631599,4.631599,4.625249,-0.352697,0.475248,4.704060,4.711460,0.476259,-0.633488,0.688943,0.000000,0.000000,0.000000,0.494242,0.033957,0.181158
9.280000,-0.271819,0.515947,0.863334,0.000000,4.641620,4.641620,4.635257,-0.354593,0.477698,4.714835,4.722112,0.477268,-0.634511,0.692395,0.000000,0.000000,0.000000,0.497097,0.034184,0.181931
9.300000,-0.273279,0.518568,0.866647,0.000000,4.651643,4.651643,4.645267,-0.356530,0.480283,4.725659,4.732783,0.478277,-0.626714,0.692374,0.000000,0.000000,0.000000,0.499953,0.034412,0.182652
9.320000,-0.274698,0.521211,0.869819,0.000000,4.661665,4.661665,4.655276,-0.358432,0.482914,4.736504,4.743448,0.479286,-0.607566,0.693526,0.000000,0.000000,0.000000,0.502809,0.034639,0.183282
9.340000,-0.276075,0.523877,0.873025,0.000000,4.671688,4.671688,4.665285,-0.360216,0.485471,4.747332,4.754075,0.480295,-0.629208,0.686683,0.000000,0.000000,0.000000,0.505665,0.034866,0.183969
9.360000,-0.277409,0.526563,0.876316,0.000000,4.681711,4.681711,4.675294,-0.362028,0.488160,4.758208,4.764717,0.481304,-0.630849,0.686685,0.000000,0.000000,0.000000,0.508521,0.035093,0.184647
9.380000,-0.278701,0.529271,0.879547,0.000000,4.691734,4.691734,4.685303,-0.363777,0.490855,4.769094,4.775341,0.482313,-0.633670,0.681286,0.000000,0.000000,0.000000,0.511377,0.035320,0.185311
9.400000,-0.279950,0.531998,0.882623,0.000000,4.701756,4.701756,4.695312,-0.365443,0.493520,4.779976,4.785939,0.483322,-0.644595,0.694763,0.000000,0.000000,0.000000,0.514231,0.035547,0.186030
9.420000,-0.281155,0.534746,0.885731,0.000000,4.711778,4.711778,4.705321,-0.367074,0.496232,4.790881,4.796528,0.484331,-0.644441,0.694218,0.000000,0.000000,0.000000,0.517085,0.035774,0.186731
9.440000,-0.282314,0.537513,0.888824,0.000000,4.721800,4.721800,4.715330,-0.368648,0.498952,4.801795,4.807101,0.485340,-0.625850,0.689355,0.000000,0.000000,0.000000,0.519937,0.036000,0.187333
9.460000,-0.283427,0.540299,0.892047,0.000000,4.731823,4.731823,4.725339,-0.370196,0.501738,4.812738,4.817668,0.486349,-0.618356,0.682880,0.000000,0.000000,0.000000,0.522788,0.036227,0.187883
9.480000,-0.284495,0.543102,0.895308,0.000000,4.741846,4.741846,4.735348,-0.371709,0.504574,4.823707,4.828226,0.487358,-0.618888,0.676041,0.000000,0.000000,0.000000,0.525639,0.036453,0.188413
9.500000,-0.285517,0.545923,0.898488,0.000000,4.751868,4.751868,4.745357,-0.373136,0.507367,4.834668,4.838756,0.488367,-0.624628,0.681423,0.000000,0.000000,0.000000,0.528488,0.036679,0.188960
9.520000,-0.286490,0.548760,0.901458,0.000000,4.761890,4.761890,4.755365,-0.374510,0.510177,4.845642,4.849270,0.489375,-0.619055,0.697848,0.000000,0.000000,0.000000,0.531335,0.036905,0.189500
9.540000,-0.287416,0.551614,0.904752,0.000000,4.771912,4.771912,4.765374,-0.375874,0.513096,4.856663,4.859785,0.490385,-0.626131,0.705304,0.000000,0.000000,0.000000,0.534180,0.037130,0.190067
9.560000,-0.288293,0.554483,0.907856,0.000000,4.781934,4.781934,4.775383,-0.377155,0.515973,4.867676,4.870271,0.491393,-0.620361,0.718239,0.000000,0.000000,0.000000,0.537024,0.037355,0.190623
9.580000,-0.289121,0.557366,0.910860,0.000000,4.791956,4.791956,4.785392,-0.378362,0.518820,4.878687,4.880733,0.492402,-0.606056,0.713656,0.000000,0.000000,0.000000,0.539864,0.037580,0.191108
9.600000,-0.289899,0.560264,0.914795,0.000000,4.801982,4.801982,4.795402,-0.379667,0.522058,4.889848,4.891239,0.493412,-0.623640,0.721858,0.000000,0.000000,0.000000,0.542706,0.037805,0.191659
9.620000,-0.290627,0.563174,0.918030,0.000000,4.812005,4.812005,4.805412,-0.380821,0.525097,4.900946,4.901691,0.494422,-0.619812,0.721400,0.000000,0.000000,0.000000,0.545546,0.038029,0.192183
9.640000,-0.291304,0.566097,0.921280,0.000000,4.822029,4.822029,4.815421,-0.381926,0.528181,4.912070,4.912127,0.495431,-0.631109,0.712368,0.000000,0.000000,0.000000,0.548384,0.038252,0.192723
9.660000,-0.291930,0.569030,0.925075,0.000000,4.832055,4.832055,4.825432,-0.383016,0.531417,4.923260,4.922562,0.496441,-0.626440,0.710304,0.000000,0.000000,0.000000,0.551222,0.038475,0.193232
9.680000,-0.292504,0.571975,0.928441,0.000000,4.842080,4.842080,4.835442,-0.384055,0.534719,4.934485,4.932983,0.497452,-0.627311,0.701704,0.000000,0.000000,0.000000,0.554058,0.038698,0.193722
9.700000,-0.293026,0.574929,0.931470,0.000000,4.852104,4.852104,4.845451,-0.384926,0.537697,4.945598,4.943338,0.498461,-0.624269,0.707117,0.000000,0.000000,0.000000,0.556890,0.038920,0.194200
9.720000,-0.293494,0.577892,0.934318,0.000000,4.862125,4.862125,4.855460,-0.385754,0.540733,4.956742,4.953678,0.499470,-0.616945,0.727738,0.000000,0.000000,0.000000,0.559718,0.039141,0.194674
9.740000,-0.293910,0.580863,0.937534,0.000000,4.872149,4.872149,4.865469,-0.386548,0.543878,4.967936,4.964009,0.500479,-0.606126,0.734939,0.000000,0.000000,0.000000,0.562543,0.039362,0.195114
9.760000,-0.294272,0.583841,0.940833,0.000000,4.882172,4.882172,4.875478,-0.387270,0.546990,4.979128,4.974314,0.501488,-0.624438,0.750039,0.000000,0.000000,0.000000,0.565364,0.039582,0.195632
9.780000,-0.294580,0.586825,0.943948,0.000000,4.892195,4.892195,4.885487,-0.387946,0.550175,4.990358,4.984605,0.502498,-0.638503,0.769991,0.000000,0.000000,0.000000,0.568182,0.039801,0.196225
9.800000,-0.294834,0.589815,0.947131,0.000000,4.902217,4.902217,4.895496,-0.388544,0.553305,5.001576,4.994868,0.503507,-0.646911,0.771655,0.000000,0.000000,0.000000,0.570996,0.040019,0.196842
9.820000,-0.295033,0.592808,0.950298,0.000000,4.912240,4.912240,4.905506,-0.389100,0.556551,5.012850,5.005118,0.504516,-0.645937,0.778999,0.000000,0.000000,0.000000,0.573806,0.040237,0.197458
9.840000,-0.295176,0.595805,0.953698,0.000000,4.922264,4.922264,4.915515,-0.389577,0.559719,5.024104,5.015339,0.505525,-0.647780,0.772511,0.000000,0.000000,0.000000,0.576613,0.040454,0.198058
9.860000,-0.295265,0.598803,0.956874,0.000000,4.932287,4.932287,4.925524,-0.389997,0.562934,5.035387,5.025541,0.506535,-0.640985,0.793966,0.000000,0.000000,0.000000,0.579415,0.040670,0.198665
9.880000,-0.295298,0.601803,0.960095,0.000000,4.942310,4.942310,4.935533,-0.390348,0.566122,5.046670,5.035718,0.507544,-0.627831,0.814339,0.000000,0.000000,0.000000,0.582213,0.040885,0.199258
9.900000,-0.295275,0.604803,0.963488,0.000000,4.952334,4.952334,4.945543,-0.390643,0.569407,5.058003,5.045877,0.508553,-0.634922,0.817196,0.000000,0.000000,0.000000,0.585008,0.041100,0.199870
9.920000,-0.295196,0.607802,0.966837,0.000000,4.962358,4.962358,4.955553,-0.390869,0.572679,5.069342,5.056012,0.509563,-0.644502,0.814107,0.000000,0.000000,0.000000,0.587798,0.041313,0.200499
9.940000,-0.295061,0.610799,0.969930,0.000000,4.972381,4.972381,4.965562,-0.391025,0.575884,5.080663,5.066120,0.510572,-0.647761,0.809218,0.000000,0.000000,0.000000,0.590583,0.041525,0.201119
9.960000,-0.294869,0.613793,0.973243,0.000000,4.982405,4.982405,4.975571,-0.391119,0.579155,5.092024,5.076207,0.511582,-0.646549,0.814003,0.000000,0.000000,0.000000,0.593363,0.041736,0.201735
9.980000,-0.294621,0.616782,0.976499,0.000000,4.992428,4.992428,4.985581,-0.391144,0.582401,5.103385,5.086269,0.512591,-0.644448,0.803709,0.000000,0.000000,0.000000,0.596139,0.041946,0.202315
10.000000,-0.294316,0.619767,0.979789,0.000000,5.002452,5.002452,4.995590,-0.391102,0.585688,5.114774,5.096308,0.513601,-0.647422,0.816681,0.000000,0.000000,0.000000,0.598909,0.042155,0.202921
10.020000,-0.293954,0.622745,0.982601,0.000000,5.012473,5.012473,5.005599,-0.391001,0.588725,5.126067,5.106321,0.514609,-0.615037,0.818672,0.000000,0.000000,0.000000,0.601672,0.042364,0.203415
10.040000,-0.293535,0.625715,0.985947,0.000000,5.022496,5.022496,5.015608,-0.390832,0.591910,5.137433,5.116311,0.515618,-0.619422,0.826884,0.000000,0.000000,0.000000,0.604431,0.042571,0.203930
10.060000,-0.293059,0.628677,0.989384,0.000000,5.032520,5.032520,5.025618,-0.390590,0.595206,5.148859,5.126279,0.516628,-0.640605,0.821809,0.000000,0.000000,0.000000,0.607184,0.042777,0.204499
10.080000,-0.292527,0.631629,0.992325,0.000000,5.042542,5.042542,5.035626,-0.390290,0.598361,5.160234,5.136224,0.517637,-0.624457,0.827041,0.000000,0.000000,0.000000,0.609930,0.042981,0.205016
10.100000,-0.291937,0.634571,0.995387,0.000000,5.052564,5.052564,5.045635,-0.389929,0.601487,5.171607,5.146146,0.518645,-0.614091,0.814908,0.000000,0.000000,0.000000,0.612669,0.043185,0.205472
10.120000,-0.291291,0.637500,0.998497,0.000000,5.062586,5.062586,5.055644,-0.389489,0.604718,5.183037,5.156043,0.519655,-0.629448,0.825904,0.000000,0.000000,0.000000,0.615401,0.043388,0.205990
10.140000,-0.290588,0.640417,1.002180,0.000000,5.072611,5.072611,5.065654,-0.388977,0.607965,5.194487,5.165915,0.520664,-0.622800,0.816612,0.000000,0.000000,0.000000,0.618129,0.043589,0.206464
10.160000,-0.289829,0.643319,1.005611,0.000000,5.082636,5.082636,5.075664,-0.388400,0.611171,5.205929,5.175765,0.521674,-0.597947,0.830858,0.000000,0.000000,0.000000,0.620851,0.043789,0.206881
10.180000,-0.289013,0.646206,1.008578,0.000000,5.092658,5.092658,5.085673,-0.387766,0.614316,5.217354,5.185593,0.522683,-0.612427,0.819969,0.000000,0.000000,0.000000,0.623566,0.043987,0.207318
10.200000,-0.288140,0.649076,1.011915,0.000000,5.102682,5.102682,5.095682,-0.387044,0.617542,5.228827,5.195393,0.523693,-0.652524,0.814866,0.000000,0.000000,0.000000,0.626273,0.044184,0.207873
10.220000,-0.287212,0.651929,1.014708,0.000000,5.112703,5.112703,5.105691,-0.386321,0.620476,5.240176,5.205186,0.524701,-0.655939,0.813806,0.000000,0.000000,0.000000,0.628972,0.044380,0.208434
10.240000,-0.286228,0.654763,1.017941,0.000000,5.122726,5.122726,5.115700,-0.385494,0.623568,5.251607,5.214947,0.525710,-0.671501,0.818689,0.000000,0.000000,0.000000,0.631664,0.044575,0.209052
10.260000,-0.285188,0.657577,1.021286,0.000000,5.132749,5.132749,5.125709,-0.384608,0.626623,5.263032,5.224687,0.526719,-0.658249,0.829636,0.000000,0.000000,0.000000,0.634349,0.044769,0.209635
10.280000,-0.284093,0.660370,1.024706,0.000000,5.142773,5.142773,5.135719,-0.383629,0.629750,5.274502,5.234399,0.527728,-0.651660,0.817925,0.000000,0.000000,0.000000,0.637027,0.044961,0.210174
10.300000,-0.282943,0.663141,1.027705,0.000000,5.152795,5.152795,5.145727,-0.382600,0.632801,5.285947,5.244093,0.528738,-0.653087,0.808766,0.000000,0.000000,0.000000,0.639696,0.045151,0.210701
10.320000,-0.281738,0.665888,1.030865,0.000000,5.162818,5.162818,5.155736,-0.381528,0.635771,5.297362,5.253771,0.529747,-0.671096,0.832316,0.000000,0.000000,0.000000,0.642358,0.045341,0.211322
10.340000,-0.280480,0.668611,1.034518,0.000000,5.172843,5.172843,5.165746,-0.380295,0.638975,5.308901,5.263401,0.530757,-0.671577,0.840227,0.000000,0.000000,0.000000,0.645013,0.045528,0.211952
10.360000,-0.279167,0.671309,1.037651,0.000000,5.182866,5.182866,5.175756,-0.379084,0.641919,5.320326,5.273036,0.531766,-0.672148,0.846415,0.000000,0.000000,0.000000,0.647659,0.045714,0.212591
10.380000,-0.277801,0.673980,1.040870,0.000000,5.192889,5.192889,5.185765,-0.377784,0.644900,5.331778,5.282642,0.532775,-0.674188,0.857205,0.000000,0.000000,0.000000,0.650297,0.045899,0.213251
10.400000,-0.276382,0.676623,1.044402,0.000000,5.202914,5.202914,5.195775,-0.376388,0.647922,5.343260,5.292219,0.533785,-0.669328,0.862441,0.000000,0.000000,0.000000,0.652928,0.046081,0.213898
10.420000,-0.274911,0.679238,1.047659,0.000000,5.212938,5.212938,5.205785,-0.374924,0.650912,5.354738,5.301776,0.534795,-0.667567,0.858304,0.000000,0.000000,0.000000,0.655550,0.046262,0.214528
10.440000,-0.273389,0.681822,1.051020,0.000000,5.222962,5.222962,5.215794,-0.373387,0.653883,5.366216,5.311310,0.535805,-0.664269,0.851455,0.000000,0.000000,0.000000,0.658164,0.046441,0.215134
10.460000,-0.271814,0.684376,1.054219,0.000000,5.232986,5.232986,5.225804,-0.371858,0.656686,5.377619,5.320846,0.536814,-0.667816,0.853043,0.000000,0.000000,0.000000,0.660769,0.046618,0.215752
10.480000,-0.270190,0.686898,1.057544,0.000000,5.243010,5.243010,5.235814,-0.370230,0.659523,5.389049,5.330353,0.537824,-0.644391,0.857039,0.000000,0.000000,0.000000,0.663366,0.046794,0.216294
10.500000,-0.268515,0.689387,1.060773,0.000000,5.253034,5.253034,5.245823,-0.368528,0.662344,5.400480,5.339838,0.538833,-0.643780,0.859066,0.000000,0.000000,0.000000,0.665953,0.046968,0.216835
10.520000,-0.266791,0.691842,1.063733,0.000000,5.263056,5.263056,5.255832,-0.366845,0.665002,5.411836,5.349329,0.539842,-0.638020,0.859606,0.000000,0.000000,0.000000,0.668530,0.047140,0.217356
10.540000,-0.265018,0.694262,1.066587,0.000000,5.273077,5.273077,5.265840,-0.365180,0.667514,5.423124,5.358825,0.540851,-0.628379,0.864614,0.000000,0.000000,0.000000,0.671096,0.047312,0.217854
10.560000,-0.263197,0.696646,1.069851,0.000000,5.283100,5.283100,5.275849,-0.363360,0.670142,5.434481,5.368277,0.541860,-0.640592,0.884590,0.000000,0.000000,0.000000,0.673653,0.047482,0.218420
10.580000,-0.261328,0.698993,1.073059,0.000000,5.293123,5.293123,5.285858,-0.361476,0.672740,5.445831,5.377712,0.542869,-0.640654,0.885005,0.000000,0.000000,0.000000,0.676200,0.047651,0.218987
10.600000,-0.259413,0.701302,1.076322,0.000000,5.303145,5.303145,5.295868,-0.359529,0.675309,5.457173,5.387131,0.543878,-0.624316,0.871936,0.000000,0.000000,0.000000,0.678738,0.047818,0.219479
10.620000,-0.257453,0.703573,1.079906,0.000000,5.313170,5.313170,5.305878,-0.357453,0.677928,5.468551,5.396516,0.544888,-0.656360,0.902222,0.000000,0.000000,0.000000,0.681266,0.047982,0.220125
10.640000,-0.255447,0.705804,1.083566,0.000000,5.323196,5.323196,5.315888,-0.355239,0.680593,5.479963,5.405865,0.545898,-0.659207,0.926750,0.000000,0.000000,0.000000,0.683787,0.048145,0.220823
10.660000,-0.253397,0.707994,1.086603,0.000000,5.333219,5.333219,5.325897,-0.353181,0.682960,5.491223,5.415261,0.546907,-0.657870,0.935261,0.000000,0.000000,0.000000,0.686297,0.048306,0.221530
10.680000,-0.251304,0.710143,1.089906,0.000000,5.343243,5.343243,5.335907,-0.350927,0.685443,5.502553,5.424605,0.547917,-0.661476,0.932226,0.000000,0.000000,0.000000,0.688796,0.048465,0.222243
10.700000,-0.249169,0.712250,1.092944,0.000000,5.353266,5.353266,5.345916,-0.348757,0.687731,5.513785,5.433975,0.548926,-0.670395,0.931440,0.000000,0.000000,0.000000,0.691285,0.048623,0.222983
10.720000,-0.246991,0.714314,1.096198,0.000000,5.363289,5.363289,5.355925,-0.346467,0.690044,5.525037,5.443315,0.549935,-0.676027,0.935229,0.000000,0.000000,0.000000,0.693764,0.048778,0.223750
10.740000,-0.244773,0.716334,1.099272,0.000000,5.373312,5.373312,5.365934,-0.344199,0.692239,5.536231,5.452665,0.550944,-0.664566,0.917096,0.000000,0.000000,0.000000,0.696231,0.048933,0.224443
10.760000,-0.242516,0.718309,1.102670,0.000000,5.383336,5.383336,5.375944,-0.341790,0.694474,5.547454,5.461981,0.551954,-0.675260,0.926894,0.000000,0.000000,0.000000,0.698688,0.049085,0.225190
10.780000,-0.240219,0.720240,1.106027,0.000000,5.393360,5.393360,5.385953,-0.339319,0.696667,5.558660,5.471285,0.552964,-0.690097,0.945635,0.000000,0.000000,0.000000,0.701136,0.049236,0.226024
10.800000,-0.237885,0.722124,1.109011,0.000000,5.403382,5.403382,5.395962,-0.336941,0.698686,5.569776,5.480619,0.553973,-0.688243,0.939084,0.000000,0.000000,0.000000,0.703571,0.049385,0.226838
10.820000,-0.235513,0.723961,1.112737,0.000000,5.413407,5.413407,5.405972,-0.334249,0.700876,5.580995,5.489875,0.554983,-0.671060,0.942920,0.000000,0.000000,0.000000,0.705997,0.049532,0.227597
10.840000,-0.233106,0.725751,1.116085,0.000000,5.423432,5.423432,5.415982,-0.331661,0.702886,5.592119,5.499164,0.555992,-0.666262,0.944035,0.000000,0.000000,0.000000,0.708413,0.049677,0.228341
10.860000,-0.230664,0.727493,1.119350,0.000000,5.433456,5.433456,5.425992,-0.328999,0.704862,5.603229,5.508441,0.557002,-0.674108,0.953079,0.000000,0.000000,0.000000,0.710818,0.049820,0.229129
10.880000,-0.228187,0.729187,1.122540,0.000000,5.443480,5.443480,5.436001,-0.326354,0.706736,5.614288,5.517728,0.558012,-0.669546,0.966260,0.000000,0.000000,0.000000,0.713212,0.049961,0.229925
10.900000,-0.225678,0.730831,1.125834,0.000000,5.453504,5.453504,5.446011,-0.323656,0.708564,5.625324,5.527008,0.559021,-0.669885,0.999584,0.000000,0.000000,0.000000,0.715595,0.050101,0.230790
10.920000,-0.223137,0.732426,1.128890,0.000000,5.463527,5.463527,5.456020,-0.320961,0.710306,5.636317,5.536296,0.560030,-0.649367,1.012537,0.000000,0.000000,0.000000,0.717966,0.050239,0.231611
10.940000,-0.220565,0.733970,1.132001,0.000000,5.473549,5.473549,5.466029,-0.318263,0.711971,5.647271,5.545589,0.561039,-0.656669,1.024688,0.000000,0.000000,0.000000,0.720325,0.050376,0.232483
10.960000,-0.217964,0.735464,1.135161,0.000000,5.483572,5.483572,5.476038,-0.315505,0.713595,5.658205,5.554875,0.562049,-0.640701,1.023392,0.000000,0.000000,0.000000,0.722672,0.050511,0.233298
10.980000,-0.215333,0.736906,1.138383,0.000000,5.493595,5.493595,5.486048,-0.312713,0.715161,5.669110,5.564159,0.563058,-0.641005,1.031341,0.000000,0.000000,0.000000,0.725008,0.050644,0.234131
11.000000,-0.212675,0.738298,1.141581,0.000000,5.503618,5.503618,5.496057,-0.309874,0.716676,5.679989,5.573441,0.564067,-0.638015,1.019630,0.000000,0.000000,0.000000,0.727333,0.050776,0.234928
11.020000,-0.209991,0.739637,1.144981,0.000000,5.513642,5.513642,5.506066,-0.306949,0.718159,5.690855,5.582710,0.565076,-0.643348,1.017804,0.000000,0.000000,0.000000,0.729647,0.050907,0.235739
11.040000,-0.207281,0.740923,1.148401,0.000000,5.523666,5.523666,5.516076,-0.303929,0.719610,5.701707,5.591965,0.566086,-0.634961,1.004041,0.000000,0.000000,0.000000,0.731949,0.051035,0.236495
11.060000,-0.204546,0.742157,1.151645,0.000000,5.533690,5.533690,5.526085,-0.300987,0.720947,5.712495,5.601248,0.567096,-0.656137,1.018496,0.000000,0.000000,0.000000,0.734240,0.051162,0.237352
11.080000,-0.201789,0.743338,1.154687,0.000000,5.543712,5.543712,5.536094,-0.298062,0.722203,5.723239,5.610544,0.568105,-0.659587,1.012158,0.000000,0.000000,0.000000,0.736519,0.051287,0.238210
